2024-07-12 14:48:15,218 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2024-07-12 14:50:50,297 - root - INFO - n_users:           45919
2024-07-12 14:50:50,298 - root - INFO - n_items:           45538
2024-07-12 14:50:50,298 - root - INFO - n_entities:        136499
2024-07-12 14:50:50,298 - root - INFO - n_users_entities:  182418
2024-07-12 14:50:50,299 - root - INFO - n_relations:       86
2024-07-12 14:50:50,299 - root - INFO - n_h_list:          5567472
2024-07-12 14:50:50,299 - root - INFO - n_t_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_r_list:          5567472
2024-07-12 14:50:50,300 - root - INFO - n_cf_train:        930032
2024-07-12 14:50:50,300 - root - INFO - n_cf_test:         253578
2024-07-12 14:50:50,301 - root - INFO - n_kg_train:        5567472
2024-07-12 14:50:55,728 - root - INFO - KGAT(
  (entity_user_embed): Embedding(182418, 64)
  (relation_embed): Embedding(86, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-07-12 14:50:56,673 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.9s | Iter Loss 0.0363 | Iter Mean Loss 0.0363
2024-07-12 14:52:11,147 - root - INFO - CF Training: Epoch 0001 Iter 0138 / 0909 | Time 0.5s | Iter Loss 0.0257 | Iter Mean Loss 0.0316
2024-07-12 14:52:11,702 - root - INFO - CF Training: Epoch 0001 Iter 0139 / 0909 | Time 0.6s | Iter Loss 0.0272 | Iter Mean Loss 0.0316
2024-07-12 14:52:12,269 - root - INFO - CF Training: Epoch 0001 Iter 0140 / 0909 | Time 0.6s | Iter Loss 0.0253 | Iter Mean Loss 0.0315
2024-07-12 14:52:12,900 - root - INFO - CF Training: Epoch 0001 Iter 0141 / 0909 | Time 0.6s | Iter Loss 0.0353 | Iter Mean Loss 0.0316
2024-07-12 14:52:13,468 - root - INFO - CF Training: Epoch 0001 Iter 0142 / 0909 | Time 0.6s | Iter Loss 0.0288 | Iter Mean Loss 0.0315
2024-07-12 14:52:14,014 - root - INFO - CF Training: Epoch 0001 Iter 0143 / 0909 | Time 0.5s | Iter Loss 0.0320 | Iter Mean Loss 0.0315
2024-07-12 14:52:14,562 - root - INFO - CF Training: Epoch 0001 Iter 0144 / 0909 | Time 0.5s | Iter Loss 0.0331 | Iter Mean Loss 0.0316
2024-07-12 14:52:15,127 - root - INFO - CF Training: Epoch 0001 Iter 0145 / 0909 | Time 0.6s | Iter Loss 0.0301 | Iter Mean Loss 0.0315
2024-07-12 14:52:15,692 - root - INFO - CF Training: Epoch 0001 Iter 0146 / 0909 | Time 0.6s | Iter Loss 0.0317 | Iter Mean Loss 0.0315
2024-07-12 14:52:16,256 - root - INFO - CF Training: Epoch 0001 Iter 0147 / 0909 | Time 0.6s | Iter Loss 0.0264 | Iter Mean Loss 0.0315
2024-07-12 14:52:16,802 - root - INFO - CF Training: Epoch 0001 Iter 0148 / 0909 | Time 0.5s | Iter Loss 0.0285 | Iter Mean Loss 0.0315
2024-07-12 14:52:17,357 - root - INFO - CF Training: Epoch 0001 Iter 0149 / 0909 | Time 0.6s | Iter Loss 0.0308 | Iter Mean Loss 0.0315
2024-07-12 14:52:17,898 - root - INFO - CF Training: Epoch 0001 Iter 0150 / 0909 | Time 0.5s | Iter Loss 0.0259 | Iter Mean Loss 0.0314
2024-07-12 14:52:18,453 - root - INFO - CF Training: Epoch 0001 Iter 0151 / 0909 | Time 0.6s | Iter Loss 0.0285 | Iter Mean Loss 0.0314
2024-07-12 14:52:19,003 - root - INFO - CF Training: Epoch 0001 Iter 0152 / 0909 | Time 0.5s | Iter Loss 0.0304 | Iter Mean Loss 0.0314
2024-07-12 14:52:19,544 - root - INFO - CF Training: Epoch 0001 Iter 0153 / 0909 | Time 0.5s | Iter Loss 0.0402 | Iter Mean Loss 0.0315
2024-07-12 14:52:20,082 - root - INFO - CF Training: Epoch 0001 Iter 0154 / 0909 | Time 0.5s | Iter Loss 0.0310 | Iter Mean Loss 0.0315
2024-07-12 14:52:20,626 - root - INFO - CF Training: Epoch 0001 Iter 0155 / 0909 | Time 0.5s | Iter Loss 0.0324 | Iter Mean Loss 0.0315
2024-07-12 14:52:21,171 - root - INFO - CF Training: Epoch 0001 Iter 0156 / 0909 | Time 0.5s | Iter Loss 0.0332 | Iter Mean Loss 0.0315
2024-07-12 14:52:21,714 - root - INFO - CF Training: Epoch 0001 Iter 0157 / 0909 | Time 0.5s | Iter Loss 0.0275 | Iter Mean Loss 0.0315
2024-07-12 14:52:22,273 - root - INFO - CF Training: Epoch 0001 Iter 0158 / 0909 | Time 0.6s | Iter Loss 0.0357 | Iter Mean Loss 0.0315
2024-07-12 14:52:22,828 - root - INFO - CF Training: Epoch 0001 Iter 0159 / 0909 | Time 0.6s | Iter Loss 0.0340 | Iter Mean Loss 0.0315
2024-07-12 14:52:23,381 - root - INFO - CF Training: Epoch 0001 Iter 0160 / 0909 | Time 0.6s | Iter Loss 0.0382 | Iter Mean Loss 0.0316
2024-07-12 14:52:23,930 - root - INFO - CF Training: Epoch 0001 Iter 0161 / 0909 | Time 0.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0315
2024-07-12 14:52:24,472 - root - INFO - CF Training: Epoch 0001 Iter 0162 / 0909 | Time 0.5s | Iter Loss 0.0266 | Iter Mean Loss 0.0315
2024-07-12 14:52:25,013 - root - INFO - CF Training: Epoch 0001 Iter 0163 / 0909 | Time 0.5s | Iter Loss 0.0304 | Iter Mean Loss 0.0315
2024-07-12 14:52:25,556 - root - INFO - CF Training: Epoch 0001 Iter 0164 / 0909 | Time 0.5s | Iter Loss 0.0239 | Iter Mean Loss 0.0315
2024-07-12 14:52:26,098 - root - INFO - CF Training: Epoch 0001 Iter 0165 / 0909 | Time 0.5s | Iter Loss 0.0328 | Iter Mean Loss 0.0315
2024-07-12 14:52:26,670 - root - INFO - CF Training: Epoch 0001 Iter 0166 / 0909 | Time 0.6s | Iter Loss 0.0303 | Iter Mean Loss 0.0315
2024-07-12 14:52:27,220 - root - INFO - CF Training: Epoch 0001 Iter 0167 / 0909 | Time 0.5s | Iter Loss 0.0276 | Iter Mean Loss 0.0314
2024-07-12 14:52:27,764 - root - INFO - CF Training: Epoch 0001 Iter 0168 / 0909 | Time 0.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0314
2024-07-12 14:52:28,317 - root - INFO - CF Training: Epoch 0001 Iter 0169 / 0909 | Time 0.6s | Iter Loss 0.0321 | Iter Mean Loss 0.0314
2024-07-12 14:52:28,861 - root - INFO - CF Training: Epoch 0001 Iter 0170 / 0909 | Time 0.5s | Iter Loss 0.0342 | Iter Mean Loss 0.0314
2024-07-12 14:52:29,404 - root - INFO - CF Training: Epoch 0001 Iter 0171 / 0909 | Time 0.5s | Iter Loss 0.0272 | Iter Mean Loss 0.0314
2024-07-12 14:52:29,944 - root - INFO - CF Training: Epoch 0001 Iter 0172 / 0909 | Time 0.5s | Iter Loss 0.0241 | Iter Mean Loss 0.0314
2024-07-12 14:52:30,489 - root - INFO - CF Training: Epoch 0001 Iter 0173 / 0909 | Time 0.5s | Iter Loss 0.0215 | Iter Mean Loss 0.0313
2024-07-12 14:52:31,035 - root - INFO - CF Training: Epoch 0001 Iter 0174 / 0909 | Time 0.5s | Iter Loss 0.0307 | Iter Mean Loss 0.0313
2024-07-12 14:52:31,608 - root - INFO - CF Training: Epoch 0001 Iter 0175 / 0909 | Time 0.6s | Iter Loss 0.0273 | Iter Mean Loss 0.0313
2024-07-12 14:52:32,152 - root - INFO - CF Training: Epoch 0001 Iter 0176 / 0909 | Time 0.5s | Iter Loss 0.0321 | Iter Mean Loss 0.0313
2024-07-12 14:52:32,688 - root - INFO - CF Training: Epoch 0001 Iter 0177 / 0909 | Time 0.5s | Iter Loss 0.0281 | Iter Mean Loss 0.0313
2024-07-12 14:52:33,228 - root - INFO - CF Training: Epoch 0001 Iter 0178 / 0909 | Time 0.5s | Iter Loss 0.0347 | Iter Mean Loss 0.0313
2024-07-12 14:52:33,766 - root - INFO - CF Training: Epoch 0001 Iter 0179 / 0909 | Time 0.5s | Iter Loss 0.0252 | Iter Mean Loss 0.0313
2024-07-12 14:52:34,310 - root - INFO - CF Training: Epoch 0001 Iter 0180 / 0909 | Time 0.5s | Iter Loss 0.0321 | Iter Mean Loss 0.0313
2024-07-12 14:52:34,849 - root - INFO - CF Training: Epoch 0001 Iter 0181 / 0909 | Time 0.5s | Iter Loss 0.0276 | Iter Mean Loss 0.0312
2024-07-12 14:52:35,388 - root - INFO - CF Training: Epoch 0001 Iter 0182 / 0909 | Time 0.5s | Iter Loss 0.0335 | Iter Mean Loss 0.0313
2024-07-12 14:52:35,935 - root - INFO - CF Training: Epoch 0001 Iter 0183 / 0909 | Time 0.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0313
2024-07-12 14:52:36,493 - root - INFO - CF Training: Epoch 0001 Iter 0184 / 0909 | Time 0.6s | Iter Loss 0.0271 | Iter Mean Loss 0.0312
2024-07-12 14:52:37,048 - root - INFO - CF Training: Epoch 0001 Iter 0185 / 0909 | Time 0.6s | Iter Loss 0.0297 | Iter Mean Loss 0.0312
2024-07-12 14:52:37,587 - root - INFO - CF Training: Epoch 0001 Iter 0186 / 0909 | Time 0.5s | Iter Loss 0.0246 | Iter Mean Loss 0.0312
2024-07-12 14:52:38,126 - root - INFO - CF Training: Epoch 0001 Iter 0187 / 0909 | Time 0.5s | Iter Loss 0.0267 | Iter Mean Loss 0.0312
2024-07-12 14:52:38,663 - root - INFO - CF Training: Epoch 0001 Iter 0188 / 0909 | Time 0.5s | Iter Loss 0.0249 | Iter Mean Loss 0.0311
2024-07-12 14:52:39,206 - root - INFO - CF Training: Epoch 0001 Iter 0189 / 0909 | Time 0.5s | Iter Loss 0.0305 | Iter Mean Loss 0.0311
2024-07-12 14:52:39,744 - root - INFO - CF Training: Epoch 0001 Iter 0190 / 0909 | Time 0.5s | Iter Loss 0.0357 | Iter Mean Loss 0.0312
2024-07-12 14:52:40,281 - root - INFO - CF Training: Epoch 0001 Iter 0191 / 0909 | Time 0.5s | Iter Loss 0.0233 | Iter Mean Loss 0.0311
2024-07-12 14:52:40,818 - root - INFO - CF Training: Epoch 0001 Iter 0192 / 0909 | Time 0.5s | Iter Loss 0.0274 | Iter Mean Loss 0.0311
2024-07-12 14:52:41,356 - root - INFO - CF Training: Epoch 0001 Iter 0193 / 0909 | Time 0.5s | Iter Loss 0.0256 | Iter Mean Loss 0.0311
2024-07-12 14:52:41,894 - root - INFO - CF Training: Epoch 0001 Iter 0194 / 0909 | Time 0.5s | Iter Loss 0.0354 | Iter Mean Loss 0.0311
2024-07-12 14:52:42,432 - root - INFO - CF Training: Epoch 0001 Iter 0195 / 0909 | Time 0.5s | Iter Loss 0.0312 | Iter Mean Loss 0.0311
2024-07-12 14:52:42,970 - root - INFO - CF Training: Epoch 0001 Iter 0196 / 0909 | Time 0.5s | Iter Loss 0.0258 | Iter Mean Loss 0.0311
2024-07-12 14:52:43,506 - root - INFO - CF Training: Epoch 0001 Iter 0197 / 0909 | Time 0.5s | Iter Loss 0.0297 | Iter Mean Loss 0.0311
2024-07-12 14:52:44,044 - root - INFO - CF Training: Epoch 0001 Iter 0198 / 0909 | Time 0.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0310
2024-07-12 14:52:44,581 - root - INFO - CF Training: Epoch 0001 Iter 0199 / 0909 | Time 0.5s | Iter Loss 0.0291 | Iter Mean Loss 0.0310
2024-07-12 14:52:45,120 - root - INFO - CF Training: Epoch 0001 Iter 0200 / 0909 | Time 0.5s | Iter Loss 0.0255 | Iter Mean Loss 0.0310
2024-07-12 14:52:45,657 - root - INFO - CF Training: Epoch 0001 Iter 0201 / 0909 | Time 0.5s | Iter Loss 0.0315 | Iter Mean Loss 0.0310
2024-07-12 14:52:46,195 - root - INFO - CF Training: Epoch 0001 Iter 0202 / 0909 | Time 0.5s | Iter Loss 0.0304 | Iter Mean Loss 0.0310
2024-07-12 14:52:46,732 - root - INFO - CF Training: Epoch 0001 Iter 0203 / 0909 | Time 0.5s | Iter Loss 0.0331 | Iter Mean Loss 0.0310
2024-07-12 14:52:47,270 - root - INFO - CF Training: Epoch 0001 Iter 0204 / 0909 | Time 0.5s | Iter Loss 0.0310 | Iter Mean Loss 0.0310
2024-07-12 14:52:47,805 - root - INFO - CF Training: Epoch 0001 Iter 0205 / 0909 | Time 0.5s | Iter Loss 0.0277 | Iter Mean Loss 0.0310
2024-07-12 14:52:48,343 - root - INFO - CF Training: Epoch 0001 Iter 0206 / 0909 | Time 0.5s | Iter Loss 0.0242 | Iter Mean Loss 0.0310
2024-07-12 14:52:48,879 - root - INFO - CF Training: Epoch 0001 Iter 0207 / 0909 | Time 0.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0310
2024-07-12 14:52:49,416 - root - INFO - CF Training: Epoch 0001 Iter 0208 / 0909 | Time 0.5s | Iter Loss 0.0283 | Iter Mean Loss 0.0310
2024-07-12 14:52:49,956 - root - INFO - CF Training: Epoch 0001 Iter 0209 / 0909 | Time 0.5s | Iter Loss 0.0354 | Iter Mean Loss 0.0310
2024-07-12 14:52:50,495 - root - INFO - CF Training: Epoch 0001 Iter 0210 / 0909 | Time 0.5s | Iter Loss 0.0359 | Iter Mean Loss 0.0310
2024-07-12 14:52:51,032 - root - INFO - CF Training: Epoch 0001 Iter 0211 / 0909 | Time 0.5s | Iter Loss 0.0268 | Iter Mean Loss 0.0310
2024-07-12 14:52:51,568 - root - INFO - CF Training: Epoch 0001 Iter 0212 / 0909 | Time 0.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0310
2024-07-12 14:52:52,105 - root - INFO - CF Training: Epoch 0001 Iter 0213 / 0909 | Time 0.5s | Iter Loss 0.0283 | Iter Mean Loss 0.0310
2024-07-12 14:52:52,644 - root - INFO - CF Training: Epoch 0001 Iter 0214 / 0909 | Time 0.5s | Iter Loss 0.0275 | Iter Mean Loss 0.0309
2024-07-12 14:52:53,181 - root - INFO - CF Training: Epoch 0001 Iter 0215 / 0909 | Time 0.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0309
2024-07-12 14:52:53,718 - root - INFO - CF Training: Epoch 0001 Iter 0216 / 0909 | Time 0.5s | Iter Loss 0.0284 | Iter Mean Loss 0.0309
2024-07-12 14:52:54,255 - root - INFO - CF Training: Epoch 0001 Iter 0217 / 0909 | Time 0.5s | Iter Loss 0.0346 | Iter Mean Loss 0.0309
2024-07-12 14:52:54,794 - root - INFO - CF Training: Epoch 0001 Iter 0218 / 0909 | Time 0.5s | Iter Loss 0.0318 | Iter Mean Loss 0.0310
2024-07-12 14:52:55,332 - root - INFO - CF Training: Epoch 0001 Iter 0219 / 0909 | Time 0.5s | Iter Loss 0.0278 | Iter Mean Loss 0.0309
2024-07-12 14:52:55,869 - root - INFO - CF Training: Epoch 0001 Iter 0220 / 0909 | Time 0.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0309
2024-07-12 14:52:56,408 - root - INFO - CF Training: Epoch 0001 Iter 0221 / 0909 | Time 0.5s | Iter Loss 0.0238 | Iter Mean Loss 0.0309
2024-07-12 14:52:56,945 - root - INFO - CF Training: Epoch 0001 Iter 0222 / 0909 | Time 0.5s | Iter Loss 0.0350 | Iter Mean Loss 0.0309
2024-07-12 14:52:57,486 - root - INFO - CF Training: Epoch 0001 Iter 0223 / 0909 | Time 0.5s | Iter Loss 0.0285 | Iter Mean Loss 0.0309
2024-07-12 14:52:58,022 - root - INFO - CF Training: Epoch 0001 Iter 0224 / 0909 | Time 0.5s | Iter Loss 0.0257 | Iter Mean Loss 0.0309
2024-07-12 14:52:58,561 - root - INFO - CF Training: Epoch 0001 Iter 0225 / 0909 | Time 0.5s | Iter Loss 0.0366 | Iter Mean Loss 0.0309
2024-07-12 14:52:59,098 - root - INFO - CF Training: Epoch 0001 Iter 0226 / 0909 | Time 0.5s | Iter Loss 0.0320 | Iter Mean Loss 0.0309
2024-07-12 14:52:59,634 - root - INFO - CF Training: Epoch 0001 Iter 0227 / 0909 | Time 0.5s | Iter Loss 0.0333 | Iter Mean Loss 0.0309
2024-07-12 14:53:00,171 - root - INFO - CF Training: Epoch 0001 Iter 0228 / 0909 | Time 0.5s | Iter Loss 0.0292 | Iter Mean Loss 0.0309
2024-07-12 14:53:00,712 - root - INFO - CF Training: Epoch 0001 Iter 0229 / 0909 | Time 0.5s | Iter Loss 0.0278 | Iter Mean Loss 0.0309
2024-07-12 14:53:01,248 - root - INFO - CF Training: Epoch 0001 Iter 0230 / 0909 | Time 0.5s | Iter Loss 0.0240 | Iter Mean Loss 0.0309
2024-07-12 14:53:01,785 - root - INFO - CF Training: Epoch 0001 Iter 0231 / 0909 | Time 0.5s | Iter Loss 0.0346 | Iter Mean Loss 0.0309
2024-07-12 14:53:02,322 - root - INFO - CF Training: Epoch 0001 Iter 0232 / 0909 | Time 0.5s | Iter Loss 0.0266 | Iter Mean Loss 0.0309
2024-07-12 14:53:02,870 - root - INFO - CF Training: Epoch 0001 Iter 0233 / 0909 | Time 0.5s | Iter Loss 0.0240 | Iter Mean Loss 0.0308
2024-07-12 14:53:03,415 - root - INFO - CF Training: Epoch 0001 Iter 0234 / 0909 | Time 0.5s | Iter Loss 0.0292 | Iter Mean Loss 0.0308
2024-07-12 14:53:03,953 - root - INFO - CF Training: Epoch 0001 Iter 0235 / 0909 | Time 0.5s | Iter Loss 0.0273 | Iter Mean Loss 0.0308
2024-07-12 14:53:04,533 - root - INFO - CF Training: Epoch 0001 Iter 0236 / 0909 | Time 0.6s | Iter Loss 0.0331 | Iter Mean Loss 0.0308
2024-07-12 14:53:05,102 - root - INFO - CF Training: Epoch 0001 Iter 0237 / 0909 | Time 0.6s | Iter Loss 0.0263 | Iter Mean Loss 0.0308
2024-07-12 14:53:05,649 - root - INFO - CF Training: Epoch 0001 Iter 0238 / 0909 | Time 0.5s | Iter Loss 0.0304 | Iter Mean Loss 0.0308
2024-07-12 14:53:06,189 - root - INFO - CF Training: Epoch 0001 Iter 0239 / 0909 | Time 0.5s | Iter Loss 0.0276 | Iter Mean Loss 0.0308
2024-07-12 14:53:06,750 - root - INFO - CF Training: Epoch 0001 Iter 0240 / 0909 | Time 0.6s | Iter Loss 0.0303 | Iter Mean Loss 0.0308
2024-07-12 14:53:07,287 - root - INFO - CF Training: Epoch 0001 Iter 0241 / 0909 | Time 0.5s | Iter Loss 0.0291 | Iter Mean Loss 0.0308
2024-07-12 14:53:07,825 - root - INFO - CF Training: Epoch 0001 Iter 0242 / 0909 | Time 0.5s | Iter Loss 0.0289 | Iter Mean Loss 0.0308
2024-07-12 14:53:08,372 - root - INFO - CF Training: Epoch 0001 Iter 0243 / 0909 | Time 0.5s | Iter Loss 0.0318 | Iter Mean Loss 0.0308
2024-07-12 14:53:08,911 - root - INFO - CF Training: Epoch 0001 Iter 0244 / 0909 | Time 0.5s | Iter Loss 0.0300 | Iter Mean Loss 0.0308
2024-07-12 14:53:09,449 - root - INFO - CF Training: Epoch 0001 Iter 0245 / 0909 | Time 0.5s | Iter Loss 0.0239 | Iter Mean Loss 0.0307
2024-07-12 14:53:09,990 - root - INFO - CF Training: Epoch 0001 Iter 0246 / 0909 | Time 0.5s | Iter Loss 0.0332 | Iter Mean Loss 0.0308
2024-07-12 14:53:10,527 - root - INFO - CF Training: Epoch 0001 Iter 0247 / 0909 | Time 0.5s | Iter Loss 0.0262 | Iter Mean Loss 0.0307
2024-07-12 14:53:11,066 - root - INFO - CF Training: Epoch 0001 Iter 0248 / 0909 | Time 0.5s | Iter Loss 0.0267 | Iter Mean Loss 0.0307
2024-07-12 14:53:11,603 - root - INFO - CF Training: Epoch 0001 Iter 0249 / 0909 | Time 0.5s | Iter Loss 0.0332 | Iter Mean Loss 0.0307
2024-07-12 14:53:12,140 - root - INFO - CF Training: Epoch 0001 Iter 0250 / 0909 | Time 0.5s | Iter Loss 0.0286 | Iter Mean Loss 0.0307
2024-07-12 14:53:12,677 - root - INFO - CF Training: Epoch 0001 Iter 0251 / 0909 | Time 0.5s | Iter Loss 0.0285 | Iter Mean Loss 0.0307
2024-07-12 14:53:13,215 - root - INFO - CF Training: Epoch 0001 Iter 0252 / 0909 | Time 0.5s | Iter Loss 0.0312 | Iter Mean Loss 0.0307
2024-07-12 14:53:13,753 - root - INFO - CF Training: Epoch 0001 Iter 0253 / 0909 | Time 0.5s | Iter Loss 0.0338 | Iter Mean Loss 0.0307
2024-07-12 14:53:14,291 - root - INFO - CF Training: Epoch 0001 Iter 0254 / 0909 | Time 0.5s | Iter Loss 0.0311 | Iter Mean Loss 0.0307
2024-07-12 14:53:14,829 - root - INFO - CF Training: Epoch 0001 Iter 0255 / 0909 | Time 0.5s | Iter Loss 0.0317 | Iter Mean Loss 0.0307
2024-07-12 14:53:15,366 - root - INFO - CF Training: Epoch 0001 Iter 0256 / 0909 | Time 0.5s | Iter Loss 0.0278 | Iter Mean Loss 0.0307
2024-07-12 14:53:15,903 - root - INFO - CF Training: Epoch 0001 Iter 0257 / 0909 | Time 0.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0307
2024-07-12 14:53:16,440 - root - INFO - CF Training: Epoch 0001 Iter 0258 / 0909 | Time 0.5s | Iter Loss 0.0349 | Iter Mean Loss 0.0307
2024-07-12 14:53:16,978 - root - INFO - CF Training: Epoch 0001 Iter 0259 / 0909 | Time 0.5s | Iter Loss 0.0255 | Iter Mean Loss 0.0307
2024-07-12 14:53:17,514 - root - INFO - CF Training: Epoch 0001 Iter 0260 / 0909 | Time 0.5s | Iter Loss 0.0250 | Iter Mean Loss 0.0307
2024-07-12 14:53:18,053 - root - INFO - CF Training: Epoch 0001 Iter 0261 / 0909 | Time 0.5s | Iter Loss 0.0239 | Iter Mean Loss 0.0307
2024-07-12 14:53:18,592 - root - INFO - CF Training: Epoch 0001 Iter 0262 / 0909 | Time 0.5s | Iter Loss 0.0283 | Iter Mean Loss 0.0307
2024-07-12 14:53:19,130 - root - INFO - CF Training: Epoch 0001 Iter 0263 / 0909 | Time 0.5s | Iter Loss 0.0251 | Iter Mean Loss 0.0306
2024-07-12 14:53:19,667 - root - INFO - CF Training: Epoch 0001 Iter 0264 / 0909 | Time 0.5s | Iter Loss 0.0261 | Iter Mean Loss 0.0306
2024-07-12 14:53:20,204 - root - INFO - CF Training: Epoch 0001 Iter 0265 / 0909 | Time 0.5s | Iter Loss 0.0270 | Iter Mean Loss 0.0306
2024-07-12 14:53:20,741 - root - INFO - CF Training: Epoch 0001 Iter 0266 / 0909 | Time 0.5s | Iter Loss 0.0272 | Iter Mean Loss 0.0306
2024-07-12 14:53:21,278 - root - INFO - CF Training: Epoch 0001 Iter 0267 / 0909 | Time 0.5s | Iter Loss 0.0293 | Iter Mean Loss 0.0306
2024-07-12 14:53:21,816 - root - INFO - CF Training: Epoch 0001 Iter 0268 / 0909 | Time 0.5s | Iter Loss 0.0224 | Iter Mean Loss 0.0306
2024-07-12 14:53:22,352 - root - INFO - CF Training: Epoch 0001 Iter 0269 / 0909 | Time 0.5s | Iter Loss 0.0265 | Iter Mean Loss 0.0305
2024-07-12 14:53:22,888 - root - INFO - CF Training: Epoch 0001 Iter 0270 / 0909 | Time 0.5s | Iter Loss 0.0355 | Iter Mean Loss 0.0306
2024-07-12 14:53:23,424 - root - INFO - CF Training: Epoch 0001 Iter 0271 / 0909 | Time 0.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0306
2024-07-12 14:53:23,961 - root - INFO - CF Training: Epoch 0001 Iter 0272 / 0909 | Time 0.5s | Iter Loss 0.0308 | Iter Mean Loss 0.0306
2024-07-12 14:53:24,526 - root - INFO - CF Training: Epoch 0001 Iter 0273 / 0909 | Time 0.6s | Iter Loss 0.0328 | Iter Mean Loss 0.0306
2024-07-12 14:53:25,090 - root - INFO - CF Training: Epoch 0001 Iter 0274 / 0909 | Time 0.6s | Iter Loss 0.0294 | Iter Mean Loss 0.0306
2024-07-12 14:53:25,654 - root - INFO - CF Training: Epoch 0001 Iter 0275 / 0909 | Time 0.6s | Iter Loss 0.0233 | Iter Mean Loss 0.0305
2024-07-12 14:53:26,196 - root - INFO - CF Training: Epoch 0001 Iter 0276 / 0909 | Time 0.5s | Iter Loss 0.0268 | Iter Mean Loss 0.0305
2024-07-12 14:53:26,759 - root - INFO - CF Training: Epoch 0001 Iter 0277 / 0909 | Time 0.6s | Iter Loss 0.0316 | Iter Mean Loss 0.0305
2024-07-12 14:53:27,321 - root - INFO - CF Training: Epoch 0001 Iter 0278 / 0909 | Time 0.6s | Iter Loss 0.0304 | Iter Mean Loss 0.0305
2024-07-12 14:53:27,865 - root - INFO - CF Training: Epoch 0001 Iter 0279 / 0909 | Time 0.5s | Iter Loss 0.0331 | Iter Mean Loss 0.0305
2024-07-12 14:53:28,414 - root - INFO - CF Training: Epoch 0001 Iter 0280 / 0909 | Time 0.5s | Iter Loss 0.0275 | Iter Mean Loss 0.0305
2024-07-12 14:53:28,952 - root - INFO - CF Training: Epoch 0001 Iter 0281 / 0909 | Time 0.5s | Iter Loss 0.0328 | Iter Mean Loss 0.0305
2024-07-12 14:53:29,492 - root - INFO - CF Training: Epoch 0001 Iter 0282 / 0909 | Time 0.5s | Iter Loss 0.0247 | Iter Mean Loss 0.0305
2024-07-12 14:53:30,040 - root - INFO - CF Training: Epoch 0001 Iter 0283 / 0909 | Time 0.5s | Iter Loss 0.0245 | Iter Mean Loss 0.0305
2024-07-12 14:53:30,607 - root - INFO - CF Training: Epoch 0001 Iter 0284 / 0909 | Time 0.6s | Iter Loss 0.0283 | Iter Mean Loss 0.0305
2024-07-12 14:53:31,168 - root - INFO - CF Training: Epoch 0001 Iter 0285 / 0909 | Time 0.6s | Iter Loss 0.0260 | Iter Mean Loss 0.0305
2024-07-12 14:53:31,707 - root - INFO - CF Training: Epoch 0001 Iter 0286 / 0909 | Time 0.5s | Iter Loss 0.0288 | Iter Mean Loss 0.0305
2024-07-12 14:53:32,245 - root - INFO - CF Training: Epoch 0001 Iter 0287 / 0909 | Time 0.5s | Iter Loss 0.0246 | Iter Mean Loss 0.0305
2024-07-12 14:53:32,782 - root - INFO - CF Training: Epoch 0001 Iter 0288 / 0909 | Time 0.5s | Iter Loss 0.0319 | Iter Mean Loss 0.0305
